chr17:10520000-10530000.filter.fa,9070,32,8918,26,364,366
chr17:43230000-43240000.filter.fa,6951,104,6709,102,361,427
chr17:35070000-35080000.filter.fa,5444,76,5071,3,145,143
chr17:86840000-86850000.filter.fa,1687,2,1583,2,87,89
chr17:35220000-35230000.filter.fa,7670,206,7491,189,265,344
chr17:80900000-80910000.filter.fa,5865,59,5321,48,207,252
chr17:33000000-33010000.filter.fa,5035,176,4296,152,290,300
chr17:82190000-82200000.filter.fa,6663,86,5379,49,318,291
chr17:85240000-85250000.filter.fa,7245,74,6758,58,286,319
chr17:75040000-75050000.filter.fa,5480,104,4978,96,268,303
chr17:7460000-7470000.filter.fa,3911,65,3699,63,152,153
chr17:37300000-37310000.filter.fa,5486,471,3212,277,254,288
chr17:19270000-19280000.filter.fa,948,694,0,0,0,0
chr17:14070000-14080000.filter.fa,894,22,298,5,95,97
chr17:85230000-85240000.filter.fa,2877,15,2750,14,189,185
chr17:20620000-20630000.filter.fa,4905,27,353,1,92,92
chr17:63740000-63750000.filter.fa,2205,30,1979,30,103,100
chr17:7060000-7070000.filter.fa,3305,54,2997,52,110,136
chr17:31100000-31110000.filter.fa,7911,197,7687,192,282,295
chr17:9070000-9080000.filter.fa,6725,143,6354,133,281,263
chr17:73400000-73410000.filter.fa,6810,28,6676,26,306,321
chr17:34840000-34850000.filter.fa,8448,153,7725,127,323,301
chr17:39180000-39190000.filter.fa,2349,317,2039,298,598,419
chr17:16400000-16410000.filter.fa,3718,58,3319,57,133,129
chr17:39610000-39620000.filter.fa,0,0,0,0,0,0
chr17:69380000-69390000.filter.fa,9173,4,9057,4,309,311
chr17:17660000-17670000.filter.fa,4193,49,3400,23,298,310
chr17:83720000-83730000.filter.fa,4866,71,3993,61,253,244
chr17:50090000-50100000.filter.fa,7615,90,6753,67,482,456
chr17:54110000-54120000.filter.fa,0,0,0,0,0,0
chr17:51810000-51820000.filter.fa,7466,0,7276,0,174,174
chr17:72610000-72620000.filter.fa,3269,7,3118,7,176,180
chr17:7630000-7640000.filter.fa,4564,96,3692,65,164,138
chr17:75740000-75750000.filter.fa,6449,129,6295,119,366,352
chr17:82140000-82150000.filter.fa,1732,0,1689,0,102,102
chr17:18680000-18690000.filter.fa,7280,1870,1689,NA,NA,NA
chr17:54470000-54480000.filter.fa,5662,86,5321,82,304,266
chr17:63500000-63510000.filter.fa,6042,65,5791,53,306,340
chr17:90300000-90310000.filter.fa,6625,35,5706,33,304,273
chr17:43270000-43280000.filter.fa,7583,132,7427,131,388,319
chr17:52490000-52500000.filter.fa,6895,40,6767,40,327,326
chr17:4840000-4850000.filter.fa,6894,78,6593,61,280,301
chr17:75680000-75690000.filter.fa,5455,110,5037,103,233,250
chr17:86160000-86170000.filter.fa,8470,29,8046,15,298,293
chr17:15370000-15380000.filter.fa,9515,71,9364,70,222,237
chr17:74920000-74930000.filter.fa,2529,36,2271,19,127,131
chr17:66440000-66450000.filter.fa,7791,18,7480,12,204,196
chr17:31820000-31830000.filter.fa,7467,24,7158,23,282,283
chr17:63390000-63400000.filter.fa,7020,59,6644,59,548,536
chr17:38750000-38760000.filter.fa,1258,414,117,2,58,58
chr17:63290000-63300000.filter.fa,7221,75,6930,44,436,475
chr17:26990000-27000000.filter.fa,2989,96,2106,50,113,139
chr17:7650000-7660000.filter.fa,5980,107,5619,106,315,275
chr17:15140000-15150000.filter.fa,7275,112,7143,111,288,321
chr17:73350000-73360000.filter.fa,6086,1,5958,1,233,232
chr17:86940000-86950000.filter.fa,7095,37,6444,17,351,356
chr17:4560000-4570000.filter.fa,7312,45,6976,44,305,301
chr17:46220000-46230000.filter.fa,7780,93,7631,78,420,384
chr17:17950000-17960000.filter.fa,0,0,0,0,0,0
chr17:40970000-40980000.filter.fa,2336,140,2235,132,165,108
chr17:72200000-72210000.filter.fa,7997,31,7387,30,379,362
chr17:10670000-10680000.filter.fa,5760,63,5514,36,203,213
chr17:29350000-29360000.filter.fa,4123,163,3690,117,171,156
chr17:34110000-34120000.filter.fa,9189,25,8973,12,188,189
chr17:71300000-71310000.filter.fa,6771,50,6440,50,295,281
chr17:11200000-11210000.filter.fa,4876,92,4495,80,194,198
chr17:22870000-22880000.filter.fa,5189,93,4241,64,265,295
chr17:16460000-16470000.filter.fa,4406,113,3924,104,162,244
chr17:89180000-89190000.filter.fa,5680,3,4528,1,283,284
chr17:8810000-8820000.filter.fa,7458,92,6933,89,264,279
chr17:3170000-3180000.filter.fa,7251,101,6649,75,359,327
chr17:55170000-55180000.filter.fa,2661,56,2010,27,94,71
chr17:5590000-5600000.filter.fa,6590,47,5942,37,255,255
chr17:6390000-6400000.filter.fa,1438,55,1217,21,49,50
chr17:79960000-79970000.filter.fa,5681,95,5307,42,433,427
chr17:42150000-42160000.filter.fa,4912,104,4480,54,247,261
chr17:4680000-4690000.filter.fa,4260,61,4086,61,241,192
chr17:36610000-36620000.filter.fa,797,159,418,98,241,175
chr17:72150000-72160000.filter.fa,7146,80,7052,64,406,377
chr17:60750000-60760000.filter.fa,4673,46,4089,45,312,273
chr17:67030000-67040000.filter.fa,6536,2,6443,1,313,314
chr17:55280000-55290000.filter.fa,7612,183,7254,127,435,363
chr17:30270000-30280000.filter.fa,6177,127,5516,108,220,279
chr17:41410000-41420000.filter.fa,1427,67,1045,34,83,56
chr17:13260000-13270000.filter.fa,0,0,0,0,0,0
chr17:62130000-62140000.filter.fa,6914,106,6555,101,358,408
chr17:77990000-78000000.filter.fa,3537,25,2632,0,211,211
chr17:30460000-30470000.filter.fa,8863,115,8653,100,335,317
chr17:62250000-62260000.filter.fa,7630,31,7396,31,377,394
chr17:93580000-93590000.filter.fa,6846,166,5709,81,269,272
chr17:6000000-6010000.filter.fa,8147,72,8023,70,327,331
chr17:31310000-31320000.filter.fa,7201,74,6248,59,219,220
chr17:42360000-42370000.filter.fa,6992,83,6650,77,309,322
chr17:56930000-56940000.filter.fa,7167,25,6530,24,254,232
chr17:70550000-70560000.filter.fa,6497,112,5160,69,256,218
chr17:67800000-67810000.filter.fa,7052,62,6852,62,354,364
chr17:19890000-19900000.filter.fa,629,354,0,0,0,0
chr17:68880000-68890000.filter.fa,5278,8,4089,8,260,258
chr17:92300000-92310000.filter.fa,2178,18,1684,2,125,127
chr17:67230000-67240000.filter.fa,6692,43,5577,41,263,254
chr17:90880000-90890000.filter.fa,6347,38,6159,22,304,308
chr17:76060000-76070000.filter.fa,5511,47,4258,36,189,188
chr17:51610000-51620000.filter.fa,5121,51,4827,22,215,196
chr17:52130000-52140000.filter.fa,7310,82,6810,73,274,237
chr17:73750000-73760000.filter.fa,7085,213,6734,204,314,348
chr17:10060000-10070000.filter.fa,7086,116,6818,106,228,275
chr17:56510000-56520000.filter.fa,7192,34,6650,22,294,283
chr17:77680000-77690000.filter.fa,7466,70,6967,43,381,396
chr17:76700000-76710000.filter.fa,4169,20,3394,12,255,249
chr17:68190000-68200000.filter.fa,4208,28,4015,28,219,244
chr17:9920000-9930000.filter.fa,7707,108,7160,95,314,326
chr17:15120000-15130000.filter.fa,8265,112,7984,111,314,335
chr17:50630000-50640000.filter.fa,5939,102,5215,87,276,286
chr17:22980000-22990000.filter.fa,0,0,0,0,0,0
chr17:61690000-61700000.filter.fa,7111,5,6730,5,371,368
chr17:52500000-52510000.filter.fa,4618,50,4413,50,252,255
chr17:77310000-77320000.filter.fa,2370,23,524,20,33,46
chr17:87630000-87640000.filter.fa,4641,18,3046,18,187,195
chr17:44170000-44180000.filter.fa,6817,70,6569,70,335,279
chr17:7750000-7760000.filter.fa,7005,109,6509,75,308,310
chr17:22670000-22680000.filter.fa,4748,324,1155,37,176,183
chr17:25410000-25420000.filter.fa,7780,82,7653,81,254,255
chr17:14260000-14270000.filter.fa,7083,137,6704,128,264,255
chr17:17410000-17420000.filter.fa,2941,98,2522,66,188,222
chr17:61970000-61980000.filter.fa,6970,97,6640,84,550,547
chr17:27060000-27070000.filter.fa,6720,45,6468,41,255,248
chr17:74880000-74890000.filter.fa,8039,180,7959,179,351,345
chr17:43910000-43920000.filter.fa,5461,111,4916,101,267,221
chr17:81670000-81680000.filter.fa,8718,10,8204,10,348,346
chr17:51920000-51930000.filter.fa,3222,136,2947,112,299,274
chr17:62480000-62490000.filter.fa,5877,6,5378,5,369,371
chr17:76640000-76650000.filter.fa,4301,79,4003,53,322,322
chr17:10900000-10910000.filter.fa,6652,47,6022,21,205,222
chr17:77670000-77680000.filter.fa,7857,82,7578,47,416,427
chr17:11230000-11240000.filter.fa,7569,27,7174,22,317,319
chr17:46840000-46850000.filter.fa,4474,48,3610,43,244,232
chr17:56100000-56110000.filter.fa,9109,2,6916,0,942,942
chr17:92390000-92400000.filter.fa,3317,25,2837,23,209,218
chr17:71480000-71490000.filter.fa,5416,72,4473,31,358,359
chr17:75970000-75980000.filter.fa,5007,187,4752,181,323,302
chr17:64990000-65000000.filter.fa,5543,70,4729,61,461,518
chr17:73330000-73340000.filter.fa,8990,33,8939,33,377,378
chr17:10010000-10020000.filter.fa,7274,132,7108,128,382,332
chr17:93920000-93930000.filter.fa,5460,57,4728,33,265,277
chr17:71430000-71440000.filter.fa,2544,24,1583,2,217,219
chr17:61260000-61270000.filter.fa,2730,92,1993,52,186,223
chr17:3850000-3860000.filter.fa,4121,63,3480,38,224,253
chr17:6040000-6050000.filter.fa,7730,163,7272,162,359,469
chr17:38510000-38520000.filter.fa,0,0,0,0,0,0
chr17:83380000-83390000.filter.fa,5368,270,5014,231,411,300
chr17:33520000-33530000.filter.fa,6523,69,6227,67,234,247
chr17:76150000-76160000.filter.fa,5027,109,4645,107,308,325
chr17:23290000-23300000.filter.fa,801,278,0,0,0,0
chr17:78880000-78890000.filter.fa,6284,108,3325,23,161,161
chr17:68990000-69000000.filter.fa,6999,129,6906,121,353,362
chr17:58180000-58190000.filter.fa,5231,98,3904,40,343,345
chr17:42830000-42840000.filter.fa,7411,236,6097,165,349,373
chr17:90500000-90510000.filter.fa,7798,50,7347,49,465,490
chr17:91610000-91620000.filter.fa,4451,46,4216,26,308,285
chr17:14300000-14310000.filter.fa,6969,252,6694,241,435,352
chr17:9730000-9740000.filter.fa,4830,95,4687,83,176,180
chr17:93000000-93010000.filter.fa,8131,51,81,0,33,33
chr17:26570000-26580000.filter.fa,7444,92,7263,87,313,324
chr17:48710000-48720000.filter.fa,5277,106,5129,91,270,279
chr17:10210000-10220000.filter.fa,9311,25,9215,22,237,237
chr17:87590000-87600000.filter.fa,1067,44,409,0,26,26
chr17:59610000-59620000.filter.fa,5569,136,4268,70,370,402
chr17:48740000-48750000.filter.fa,6163,99,6052,72,307,309
chr17:30880000-30890000.filter.fa,5745,120,5367,80,236,201
chr17:3400000-3410000.filter.fa,6741,57,6516,56,260,266
chr17:62870000-62880000.filter.fa,9711,6,9625,6,301,301
chr17:15880000-15890000.filter.fa,4961,60,4406,60,160,163
chr17:40470000-40480000.filter.fa,1886,66,855,30,174,202
chr17:3220000-3230000.filter.fa,6923,81,5548,81,316,394
chr17:77660000-77670000.filter.fa,3059,55,2721,39,209,247
chr17:94870000-94880000.filter.fa,126,0,0,0,0,0
chr17:87380000-87390000.filter.fa,8073,43,7893,43,350,355
chr17:58470000-58480000.filter.fa,3631,71,2049,21,209,190
chr17:39000000-39010000.filter.fa,1148,215,114,0,22,22
chr17:28420000-28430000.filter.fa,6095,181,5524,169,271,232
chr17:40360000-40370000.filter.fa,1953,2,626,2,97,95
chr17:48990000-49000000.filter.fa,5659,91,5457,80,231,244
chr17:5710000-5720000.filter.fa,9014,129,8647,115,403,391
chr17:52680000-52690000.filter.fa,4904,120,4606,109,308,229
chr17:32010000-32020000.filter.fa,5653,51,5292,50,242,257
chr17:22890000-22900000.filter.fa,3389,159,926,28,276,268
chr17:71510000-71520000.filter.fa,5112,120,4615,68,359,357
chr17:88870000-88880000.filter.fa,7024,115,6644,104,334,312
chr17:79500000-79510000.filter.fa,7803,277,7356,183,329,435
chr17:89730000-89740000.filter.fa,6773,43,6392,43,376,419
chr17:88790000-88800000.filter.fa,8735,1,8438,1,377,378
chr17:88060000-88070000.filter.fa,6096,75,5583,37,229,196
chr17:75370000-75380000.filter.fa,7857,178,7075,162,343,357
chr17:14780000-14790000.filter.fa,4054,69,3046,56,114,119
chr17:36270000-36280000.filter.fa,5988,38,5458,7,291,291
chr17:82720000-82730000.filter.fa,5810,45,5512,38,282,313
chr17:7840000-7850000.filter.fa,5259,102,4948,90,251,250
chr17:45730000-45740000.filter.fa,9146,48,8731,47,378,365
chr17:3440000-3450000.filter.fa,7089,21,6960,21,251,255
chr17:41800000-41810000.filter.fa,4429,50,4291,50,225,201
chr17:32870000-32880000.filter.fa,3389,96,2055,35,104,118
chr17:63480000-63490000.filter.fa,5383,119,4784,97,342,318
chr17:32670000-32680000.filter.fa,5899,48,5386,48,254,255
chr17:91450000-91460000.filter.fa,4161,109,3821,70,254,212
chr17:28290000-28300000.filter.fa,6902,119,5843,25,304,305
chr17:38160000-38170000.filter.fa,1177,47,602,9,44,47
chr17:11970000-11980000.filter.fa,6499,63,6164,61,279,252
chr17:93740000-93750000.filter.fa,3854,2,3841,2,258,260
chr17:92730000-92740000.filter.fa,5562,139,4434,67,370,331
chr17:68630000-68640000.filter.fa,8750,36,8511,20,371,380
chr17:42660000-42670000.filter.fa,6349,160,5208,64,184,191
chr17:29520000-29530000.filter.fa,3616,78,3222,40,150,177
chr17:41390000-41400000.filter.fa,992,57,952,57,102,90
chr17:34850000-34860000.filter.fa,8405,14,8202,14,203,211
chr17:14040000-14050000.filter.fa,935,6,0,0,0,0
chr17:84840000-84850000.filter.fa,5300,55,4235,25,229,233
chr17:59040000-59050000.filter.fa,3852,57,3749,57,160,209
chr17:12390000-12400000.filter.fa,7750,189,5751,138,178,200
chr17:66650000-66660000.filter.fa,53,6,0,0,0,0
chr17:71120000-71130000.filter.fa,7624,61,7372,33,290,320
chr17:40070000-40080000.filter.fa,49,7,0,0,0,0
chr17:40540000-40550000.filter.fa,1329,342,146,37,52,16
chr17:61990000-62000000.filter.fa,7507,127,7429,107,412,402
chr17:70530000-70540000.filter.fa,1933,59,1122,32,111,97
chr17:88450000-88460000.filter.fa,2895,24,2539,21,206,192
chr17:91220000-91230000.filter.fa,6111,138,5834,86,494,505
chr17:56110000-56120000.filter.fa,7223,1,6792,1,249,250
chr17:17760000-17770000.filter.fa,3791,68,3646,64,172,158
chr17:59450000-59460000.filter.fa,7039,60,6789,54,327,364
chr17:56370000-56380000.filter.fa,9083,25,8966,25,360,335
chr17:85330000-85340000.filter.fa,7241,71,7018,69,458,454
chr17:16200000-16210000.filter.fa,5579,73,5229,61,228,257
chr17:21660000-21670000.filter.fa,628,41,417,28,61,47
chr17:61800000-61810000.filter.fa,5250,51,4504,49,301,270
chr17:25700000-25710000.filter.fa,3133,191,2022,157,176,92
chr17:63070000-63080000.filter.fa,9121,67,8098,34,257,286
chr17:60340000-60350000.filter.fa,6494,35,6192,35,311,331
chr17:73570000-73580000.filter.fa,7251,28,6732,28,282,257
chr17:53050000-53060000.filter.fa,2302,0,1947,0,99,99
chr17:88380000-88390000.filter.fa,5098,45,4118,45,304,259
chr17:61560000-61570000.filter.fa,5141,107,3816,78,254,274
chr17:82480000-82490000.filter.fa,4486,49,3793,7,224,227
chr17:11420000-11430000.filter.fa,6005,104,5705,81,268,239
chr17:35490000-35500000.filter.fa,3852,137,478,2,91,93
chr17:81980000-81990000.filter.fa,4885,78,4436,56,295,286
chr17:68350000-68360000.filter.fa,3232,5,3022,3,152,152
chr17:82300000-82310000.filter.fa,5510,45,5111,20,293,300
chr17:24430000-24440000.filter.fa,5769,117,4872,80,272,287
chr17:83600000-83610000.filter.fa,4916,56,4189,23,240,227
chr17:23420000-23430000.filter.fa,356,114,33,19,24,13
chr17:29090000-29100000.filter.fa,7577,119,7404,93,244,254
chr17:54430000-54440000.filter.fa,4294,81,3903,60,215,264
chr17:94820000-94830000.filter.fa,58,0,3,0,2,2
chr17:32830000-32840000.filter.fa,2544,48,1621,12,101,103
chr17:66120000-66130000.filter.fa,7204,14,5125,9,300,308
chr17:93110000-93120000.filter.fa,3532,162,3375,143,297,274
chr17:8350000-8360000.filter.fa,4968,143,4835,128,175,224
chr17:48070000-48080000.filter.fa,831,0,589,0,17,17
chr17:33300000-33310000.filter.fa,5509,266,2115,116,659,678
chr17:8210000-8220000.filter.fa,4673,76,4589,76,174,168
chr17:88020000-88030000.filter.fa,5756,130,4553,90,420,401
chr17:4120000-4130000.filter.fa,6432,50,4953,33,185,193
chr17:54120000-54130000.filter.fa,0,0,0,0,0,0
chr17:70870000-70880000.filter.fa,4992,23,4355,16,229,229
chr17:79060000-79070000.filter.fa,6186,165,6108,165,330,316
chr17:51040000-51050000.filter.fa,8146,7,7828,4,291,295
chr17:40060000-40070000.filter.fa,32,0,0,0,0,0
chr17:66540000-66550000.filter.fa,5336,45,4823,20,475,494
chr17:66730000-66740000.filter.fa,8320,190,8003,185,394,362
chr17:35980000-35990000.filter.fa,7506,23,7252,23,293,284
chr17:40450000-40460000.filter.fa,2361,36,1719,9,113,114
chr17:15690000-15700000.filter.fa,4530,135,2931,56,240,242
chr17:68280000-68290000.filter.fa,7314,43,6619,43,373,374
chr17:26640000-26650000.filter.fa,8486,151,8303,129,398,424
chr17:27560000-27570000.filter.fa,8523,103,8216,72,387,379
chr17:14750000-14760000.filter.fa,6024,111,5897,108,321,291
chr17:10650000-10660000.filter.fa,3238,5,2902,5,113,111
chr17:87240000-87250000.filter.fa,3651,110,3456,53,218,212
chr17:91920000-91930000.filter.fa,0,0,0,0,0,0
chr17:30560000-30570000.filter.fa,3783,167,3477,129,164,179
chr17:14610000-14620000.filter.fa,5778,113,5673,113,202,177
chr17:55760000-55770000.filter.fa,2518,137,1515,33,89,87
chr17:7770000-7780000.filter.fa,8240,118,8006,92,281,289
chr17:38950000-38960000.filter.fa,2414,154,1629,63,812,772
chr17:15100000-15110000.filter.fa,7370,108,7099,100,276,249
chr17:24830000-24840000.filter.fa,5983,236,5475,215,363,423
chr17:57820000-57830000.filter.fa,2961,6,2803,6,137,131
chr17:53740000-53750000.filter.fa,386,0,73,0,3,3
chr17:17520000-17530000.filter.fa,9324,62,9100,60,307,297
chr17:12610000-12620000.filter.fa,5763,74,5688,63,226,221
chr17:19140000-19150000.filter.fa,6915,3457,54,9,29,22
chr17:86720000-86730000.filter.fa,5908,79,5620,63,315,354
chr17:87700000-87710000.filter.fa,5712,75,5132,75,298,305
chr17:83280000-83290000.filter.fa,3777,66,3590,65,214,216
chr17:3610000-3620000.filter.fa,3444,38,2853,14,124,130
chr17:48510000-48520000.filter.fa,4802,93,4090,54,199,217
chr17:9840000-9850000.filter.fa,6766,52,6472,51,276,274
chr17:49630000-49640000.filter.fa,6560,35,6463,35,320,325
chr17:15000000-15010000.filter.fa,66,1,66,1,3,4
chr17:21450000-21460000.filter.fa,4527,314,4032,283,492,637
chr17:58330000-58340000.filter.fa,5716,26,4667,26,248,224
chr17:47230000-47240000.filter.fa,5696,37,5230,37,269,244
chr17:30510000-30520000.filter.fa,7570,165,7258,120,338,322
chr17:60830000-60840000.filter.fa,3339,57,2722,28,156,128
chr17:47390000-47400000.filter.fa,6563,164,6164,113,386,381
chr17:39440000-39450000.filter.fa,407,294,405,292,34,271
chr17:18360000-18370000.filter.fa,838,203,149,12,78,67
chr17:11560000-11570000.filter.fa,7004,137,6741,115,238,273
chr17:4010000-4020000.filter.fa,4176,80,3963,58,177,207
chr17:9370000-9380000.filter.fa,7444,290,7382,286,378,337
chr17:34500000-34510000.filter.fa,1372,139,827,83,122,99
chr17:5440000-5450000.filter.fa,6760,140,5794,13,256,259
chr17:21640000-21650000.filter.fa,1206,71,459,62,78,46
chr17:73060000-73070000.filter.fa,7346,47,7072,47,228,234
chr17:89050000-89060000.filter.fa,5458,64,3662,16,268,254
chr17:27960000-27970000.filter.fa,6754,49,6510,48,270,290
chr17:4100000-4110000.filter.fa,8379,15,8102,15,284,296
chr17:59200000-59210000.filter.fa,6079,63,5786,57,301,290
chr17:68620000-68630000.filter.fa,6964,12,6816,12,399,409
chr17:85130000-85140000.filter.fa,5278,9,4967,2,256,254
chr17:4040000-4050000.filter.fa,6550,44,6441,16,225,229
chr17:27820000-27830000.filter.fa,5149,163,4588,136,224,233
chr17:49830000-49840000.filter.fa,4291,30,3787,26,160,183
chr17:80310000-80320000.filter.fa,7194,36,6364,33,348,322
chr17:77600000-77610000.filter.fa,6730,13,6627,13,397,390
chr17:61020000-61030000.filter.fa,2360,2,2306,2,172,170
chr17:63570000-63580000.filter.fa,4669,124,4350,88,292,280
chr17:59240000-59250000.filter.fa,8966,23,8633,19,374,393
chr17:60430000-60440000.filter.fa,2508,33,2380,33,118,124
chr17:40920000-40930000.filter.fa,7379,98,6848,71,318,319
chr17:87440000-87450000.filter.fa,8829,43,8391,17,364,359
chr17:70170000-70180000.filter.fa,5093,67,4882,60,384,394
chr17:86300000-86310000.filter.fa,7959,93,7712,75,399,418
chr17:36790000-36800000.filter.fa,591,13,102,0,9,9
chr17:92120000-92130000.filter.fa,3964,94,3612,77,314,370
chr17:43900000-43910000.filter.fa,6000,54,5054,47,219,195
chr17:57680000-57690000.filter.fa,670,20,577,0,158,158
chr17:26770000-26780000.filter.fa,8520,100,8353,65,325,302
chr17:10030000-10040000.filter.fa,5964,50,5804,50,200,193
chr17:90450000-90460000.filter.fa,8685,20,8580,20,272,278
chr17:45640000-45650000.filter.fa,2092,25,1633,0,48,48
chr17:52380000-52390000.filter.fa,3967,42,3762,41,211,199
chr17:92380000-92390000.filter.fa,3532,132,3361,117,220,272
chr17:74780000-74790000.filter.fa,7276,193,6800,135,504,527
chr17:69310000-69320000.filter.fa,5935,37,5275,17,258,255
chr17:24930000-24940000.filter.fa,5969,179,5336,135,321,364
chr17:33630000-33640000.filter.fa,7376,119,6982,56,332,336
